False_Positive_Rate,True_Positive_Rate
0.44342987587387644,0.67101958814666
0.44556998145241833,0.67101958814666
0.44556998145241833,0.6715218483174284
0.4462833499785989,0.6715218483174284
0.4462833499785989,0.6720241084881969
0.4467113710943073,0.6720241084881969
0.4467113710943073,0.6725263686589653
0.44699671850477957,0.6725263686589653
0.44699671850477957,0.6730286288297338
0.44785276073619634,0.6730286288297338
0.44785276073619634,0.6740331491712708
0.4494221714937937,0.6740331491712708
0.4494221714937937,0.6745354093420391
0.44970751890426597,0.6745354093420391
0.44970751890426597,0.6755399296835761
0.44999286631473817,0.6755399296835761
0.44999286631473817,0.6760421898543445
0.4507062348409188,0.6760421898543445
0.4507062348409188,0.6770467101958815
0.4527036667142246,0.6770467101958815
0.4527036667142246,0.67754897036665
0.4539877300613497,0.67754897036665
0.4539877300613497,0.6780512305374183
0.45470109858753033,0.6780512305374183
0.45470109858753033,0.6785534907081868
0.4549864459980026,0.6785534907081868
0.4549864459980026,0.6790557508789553
0.4554144671137109,0.6790557508789553
0.4554144671137109,0.6795580110497238
0.4558424882294193,0.6795580110497238
0.4558424882294193,0.6800602712204922
0.45655585675559995,0.6800602712204922
0.45655585675559995,0.6805625313912607
0.4568412041660722,0.6805625313912607
0.4568412041660722,0.6810647915620291
0.4574118989870167,0.6810647915620291
0.4574118989870167,0.6815670517327976
0.46055072050221146,0.6815670517327976
0.46055072050221146,0.682069311903566
0.4611214153231559,0.682069311903566
0.4611214153231559,0.6825715720743345
0.4614067627336282,0.6825715720743345
0.4614067627336282,0.683073832245103
0.46397488942787846,0.683073832245103
0.46397488942787846,0.6835760924158715
0.4641175631331146,0.6835760924158715
0.4641175631331146,0.6845806127574083
0.4648309316592952,0.6845806127574083
0.4648309316592952,0.6850828729281768
0.4662576687116564,0.6850828729281768
0.4662576687116564,0.6855851330989452
0.4676844057640177,0.6855851330989452
0.4676844057640177,0.6865896534404822
0.46811242687972604,0.6865896534404822
0.46811242687972604,0.6870919136112507
0.4693964902268512,0.6870919136112507
0.4693964902268512,0.6880964339527875
0.4722499643315737,0.6880964339527875
0.4722499643315737,0.688598694123556
0.4723926380368098,0.688598694123556
0.4723926380368098,0.6891009542943245
0.47253531174204594,0.6891009542943245
0.47253531174204594,0.6896032144650929
0.4729633328577543,0.6896032144650929
0.4729633328577543,0.6901054746358614
0.4733913539734627,0.6901054746358614
0.4733913539734627,0.6906077348066298
0.47353402767869884,0.6906077348066298
0.47353402767869884,0.6911099949773983
0.47610215437294906,0.6911099949773983
0.47610215437294906,0.6921145153189352
0.4763875017834213,0.6921145153189352
0.4763875017834213,0.6926167754897037
0.47724354401483804,0.6926167754897037
0.47724354401483804,0.6936212958312405
0.4776715651305464,0.6936212958312405
0.4776715651305464,0.6946258161727775
0.4780995862462548,0.6946258161727775
0.4780995862462548,0.695128076343546
0.4783849336567271,0.695128076343546
0.4783849336567271,0.6956303365143144
0.4798116707090883,0.6956303365143144
0.4798116707090883,0.6961325966850829
0.4802396918247967,0.6961325966850829
0.4802396918247967,0.6966348568558514
0.48052503923526896,0.6966348568558514
0.48052503923526896,0.6976393771973882
0.4842345555714082,0.6976393771973882
0.4842345555714082,0.6981416373681567
0.48480525039235267,0.6981416373681567
0.48480525039235267,0.6986438975389252
0.48509059780282493,0.6986438975389252
0.48509059780282493,0.6991461577096936
0.4855186189185333,0.6991461577096936
0.4855186189185333,0.6996484178804621
0.4876587244970752,0.6996484178804621
0.4876587244970752,0.7001506780512305
0.4883720930232558,0.7001506780512305
0.4883720930232558,0.700652938221999
0.4889427878442003,0.700652938221999
0.4889427878442003,0.7011551983927674
0.4893708089599087,0.7011551983927674
0.4893708089599087,0.7016574585635359
0.49550577828506204,0.7016574585635359
0.49550577828506204,0.7021597187343044
0.4957911256955343,0.7021597187343044
0.4957911256955343,0.7026619789050729
0.4959337994007704,0.7026619789050729
0.4959337994007704,0.7031642390758412
0.49693251533742333,0.7031642390758412
0.49693251533742333,0.7036664992466097
0.49707518904265946,0.7036664992466097
0.49707518904265946,0.7041687594173782
0.49835925238978457,0.7041687594173782
0.49835925238978457,0.7046710195881467
0.4985019260950207,0.7046710195881467
0.4985019260950207,0.7051732797589151
0.4997859894421458,0.7051732797589151
0.4997859894421458,0.7061778001004521
0.5017834213154516,0.7061778001004521
0.5017834213154516,0.7066800602712205
0.5024967898416322,0.7066800602712205
0.5024967898416322,0.7071823204419889
0.5037808531887573,0.7071823204419889
0.5037808531887573,0.7076845806127574
0.5046368954201741,0.7076845806127574
0.5046368954201741,0.7081868407835259
0.5050649165358825,0.7081868407835259
0.5050649165358825,0.7086891009542943
0.5076330432301327,0.7086891009542943
0.5076330432301327,0.7091913611250628
0.5084890854615495,0.7091913611250628
0.5084890854615495,0.7096936212958312
0.5089171065772579,0.7096936212958312
0.5089171065772579,0.7101958814665997
0.5096304751034384,0.7101958814665997
0.5096304751034384,0.7112004018081366
0.5097731488086745,0.7112004018081366
0.5097731488086745,0.7117026619789051
0.5104865173348552,0.7117026619789051
0.5104865173348552,0.7122049221496736
0.5111998858610358,0.7122049221496736
0.5111998858610358,0.712707182320442
0.5116279069767442,0.712707182320442
0.5116279069767442,0.7132094424912104
0.5121986017976887,0.7132094424912104
0.5121986017976887,0.7137117026619789
0.5146240547867028,0.7137117026619789
0.5146240547867028,0.7142139628327474
0.5164788129547724,0.7142139628327474
0.5164788129547724,0.7152184831742843
0.5173348551861892,0.7152184831742843
0.5173348551861892,0.7157207433450528
0.5174775288914253,0.7157207433450528
0.5174775288914253,0.7162230035158212
0.5177628763018975,0.7162230035158212
0.5177628763018975,0.7172275238573581
0.5181908974176059,0.7172275238573581
0.5181908974176059,0.7177297840281266
0.5194749607647311,0.7177297840281266
0.5194749607647311,0.7182320441988951
0.5197603081752034,0.7182320441988951
0.5197603081752034,0.7187343043696635
0.5200456555856756,0.7187343043696635
0.5200456555856756,0.7192365645404319
0.5207590241118562,0.7192365645404319
0.5207590241118562,0.7197388247112004
0.5210443715223284,0.7197388247112004
0.5210443715223284,0.7202410848819688
0.5216150663432729,0.7202410848819688
0.5216150663432729,0.7207433450527373
0.5231844771008703,0.7207433450527373
0.5231844771008703,0.7212456052235058
0.5233271508061065,0.7212456052235058
0.5233271508061065,0.7217478653942743
0.5238978456270509,0.7217478653942743
0.5238978456270509,0.7222501255650426
0.5243258667427593,0.7222501255650426
0.5243258667427593,0.7227523857358111
0.5246112141532315,0.7227523857358111
0.5246112141532315,0.7232546459065796
0.5250392352689399,0.7232546459065796
0.5250392352689399,0.724761426418885
0.5258952775003567,0.724761426418885
0.5258952775003567,0.7252636865896535
0.5270366671422457,0.7252636865896535
0.5270366671422457,0.7257659467604219
0.527322014552718,0.7257659467604219
0.527322014552718,0.7262682069311903
0.5297474675417321,0.7262682069311903
0.5297474675417321,0.7267704671019588
0.5308888571836211,0.7267704671019588
0.5308888571836211,0.7272727272727273
0.5326009416464546,0.7272727272727273
0.5326009416464546,0.7277749874434958
0.5333143101726352,0.7277749874434958
0.5333143101726352,0.7282772476142642
0.5368811528035383,0.7282772476142642
0.5368811528035383,0.7287795077850326
0.5374518476244828,0.7287795077850326
0.5374518476244828,0.7292817679558011
0.5394492794977885,0.7292817679558011
0.5394492794977885,0.7297840281265696
0.5397346269082608,0.7297840281265696
0.5397346269082608,0.7307885484681065
0.5403053217292053,0.7307885484681065
0.5403053217292053,0.7317930688096433
0.541018690255386,0.7317930688096433
0.541018690255386,0.7327975891511803
0.5427307747182194,0.7327975891511803
0.5427307747182194,0.7343043696634857
0.5440148380653446,0.7343043696634857
0.5440148380653446,0.7348066298342542
0.5451562277072336,0.7348066298342542
0.5451562277072336,0.7353088900050226
0.545726922528178,0.7353088900050226
0.545726922528178,0.735811150175791
0.5472963332857754,0.735811150175791
0.5472963332857754,0.736815670517328
0.5477243544014838,0.736815670517328
0.5477243544014838,0.7378201908588649
0.5481523755171922,0.7378201908588649
0.5481523755171922,0.7383224510296333
0.5498644599800256,0.7383224510296333
0.5498644599800256,0.7388247112004018
0.5501498073904979,0.7388247112004018
0.5501498073904979,0.7393269713711703
0.5514338707376231,0.7393269713711703
0.5514338707376231,0.7398292315419387
0.5517192181480953,0.7398292315419387
0.5517192181480953,0.7403314917127072
0.5525752603795121,0.7403314917127072
0.5525752603795121,0.7408337518834757
0.5535739763161649,0.7408337518834757
0.5535739763161649,0.7413360120542442
0.553716650021401,0.7413360120542442
0.553716650021401,0.7418382722250125
0.5541446711371094,0.7418382722250125
0.5541446711371094,0.742340532395781
0.5568554715365958,0.742340532395781
0.5568554715365958,0.7433450527373179
0.5569981452418319,0.7433450527373179
0.5569981452418319,0.7438473129080864
0.5578541874732487,0.7438473129080864
0.5578541874732487,0.7448518332496233
0.5588529034099016,0.7448518332496233
0.5588529034099016,0.7453540934203917
0.5591382508203738,0.7453540934203917
0.5591382508203738,0.7458563535911602
0.5598516193465545,0.7458563535911602
0.5598516193465545,0.7463586137619287
0.5604223141674989,0.7463586137619287
0.5604223141674989,0.7468608739326972
0.560564987872735,0.7468608739326972
0.560564987872735,0.7473631341034656
0.5608503352832073,0.7473631341034656
0.5608503352832073,0.747865394274234
0.5615637038093879,0.747865394274234
0.5615637038093879,0.748869914615771
0.5637038093879299,0.748869914615771
0.5637038093879299,0.7498744349573079
0.563846483093166,0.7498744349573079
0.563846483093166,0.7503766951280764
0.5648451990298188,0.7503766951280764
0.5648451990298188,0.7508789552988449
0.565130546440291,0.7508789552988449
0.565130546440291,0.7513812154696132
0.5654158938507633,0.7513812154696132
0.5654158938507633,0.7518834756403817
0.5668426309031246,0.7518834756403817
0.5668426309031246,0.7523857358111502
0.5669853046083607,0.7523857358111502
0.5669853046083607,0.7528879959819186
0.5678413468397774,0.7528879959819186
0.5678413468397774,0.7533902561526871
0.5696961050078471,0.7533902561526871
0.5696961050078471,0.754394776494224
0.5699814524183193,0.754394776494224
0.5699814524183193,0.7548970366649924
0.5709801683549722,0.7548970366649924
0.5709801683549722,0.7553992968357609
0.5712655157654444,0.7553992968357609
0.5712655157654444,0.7559015570065294
0.5756884006277643,0.7559015570065294
0.5756884006277643,0.7564038171772979
0.5771151376801256,0.7564038171772979
0.5771151376801256,0.7569060773480663
0.577543158795834,0.7569060773480663
0.577543158795834,0.7574083375188347
0.5779711799115423,0.7574083375188347
0.5779711799115423,0.7579105976896032
0.578827222142959,0.7579105976896032
0.578827222142959,0.7584128578603717
0.5793979169639035,0.7584128578603717
0.5793979169639035,0.7589151180311401
0.5795405906691397,0.7589151180311401
0.5795405906691397,0.7594173782019086
0.5808246540162648,0.7594173782019086
0.5808246540162648,0.7599196383726771
0.5818233699529177,0.7599196383726771
0.5818233699529177,0.7604218985434456
0.5823940647738621,0.7604218985434456
0.5823940647738621,0.7609241587142139
0.5835354544157512,0.7609241587142139
0.5835354544157512,0.7614264188849824
0.5836781281209873,0.7614264188849824
0.5836781281209873,0.7619286790557509
0.5842488229419318,0.7619286790557509
0.5842488229419318,0.7624309392265194
0.5845341703524041,0.7624309392265194
0.5845341703524041,0.7629331993972878
0.586816949636182,0.7629331993972878
0.586816949636182,0.7634354595680563
0.5872449707518904,0.7634354595680563
0.5872449707518904,0.7639377197388247
0.5878156655728349,0.7639377197388247
0.5878156655728349,0.7644399799095931
0.5879583392780711,0.7644399799095931
0.5879583392780711,0.7649422400803616
0.5883863603937795,0.7649422400803616
0.5883863603937795,0.7654445002511301
0.5890997289199601,0.7654445002511301
0.5890997289199601,0.7659467604218986
0.5892424026251962,0.7659467604218986
0.5892424026251962,0.766449020592667
0.5903837922670852,0.766449020592667
0.5903837922670852,0.7669512807634354
0.5925238978456271,0.7669512807634354
0.5925238978456271,0.7674535409342039
0.5929519189613355,0.7674535409342039
0.5929519189613355,0.7679558011049724
0.5942359823084605,0.7679558011049724
0.5942359823084605,0.7684580612757408
0.5959480667712941,0.7684580612757408
0.5959480667712941,0.7689603214465093
0.5965187615922386,0.7689603214465093
0.5965187615922386,0.7699648417880463
0.5968041090027107,0.7699648417880463
0.5968041090027107,0.7704671019588146
0.5976601512341275,0.7704671019588146
0.5976601512341275,0.7714716223003516
0.599229561991725,0.7714716223003516
0.599229561991725,0.7719738824711201
0.5995149094021972,0.7719738824711201
0.5995149094021972,0.7724761426418885
0.5998002568126695,0.7724761426418885
0.5998002568126695,0.772978402812657
0.6002282779283779,0.772978402812657
0.6002282779283779,0.7734806629834254
0.6025110572121558,0.7734806629834254
0.6025110572121558,0.7739829231541939
0.6026537309173919,0.7739829231541939
0.6026537309173919,0.7744851833249623
0.605079183906406,0.7744851833249623
0.605079183906406,0.7754897036664993
0.6060778998430589,0.7754897036664993
0.6060778998430589,0.7759919638372677
0.6063632472535312,0.7759919638372677
0.6063632472535312,0.7764942240080361
0.6099300898844343,0.7764942240080361
0.6099300898844343,0.7769964841788046
0.6100727635896704,0.7769964841788046
0.6100727635896704,0.7774987443495731
0.6102154372949066,0.7774987443495731
0.6102154372949066,0.7780010045203415
0.6110714795263233,0.7780010045203415
0.6110714795263233,0.77850326469111
0.6112141532315595,0.77850326469111
0.6112141532315595,0.7790055248618785
0.6116421743472678,0.7790055248618785
0.6116421743472678,0.779507785032647
0.61192752175774,0.779507785032647
0.61192752175774,0.7805123053741838
0.6120701954629761,0.7805123053741838
0.6120701954629761,0.7815168257157208
0.6122128691682123,0.7815168257157208
0.6122128691682123,0.7820190858864892
0.6127835639891568,0.7820190858864892
0.6127835639891568,0.7825213460572576
0.6133542588101013,0.7825213460572576
0.6133542588101013,0.7835258663987946
0.6142103010415181,0.7835258663987946
0.6142103010415181,0.784028126569563
0.6150663432729347,0.784028126569563
0.6150663432729347,0.7845303867403315
0.615351690683407,0.7845303867403315
0.615351690683407,0.7850326469111
0.6156370380938793,0.7850326469111
0.6156370380938793,0.7855349070818685
0.6169211014410044,0.7855349070818685
0.6169211014410044,0.7860371672526368
0.6172064488514767,0.7860371672526368
0.6172064488514767,0.7865394274234053
0.6177771436724212,0.7865394274234053
0.6177771436724212,0.7870416875941738
0.6202025966614353,0.7870416875941738
0.6202025966614353,0.7875439477649422
0.6212013125980882,0.7875439477649422
0.6212013125980882,0.7880462079357107
0.6223427022399771,0.7880462079357107
0.6223427022399771,0.7885484681064792
0.6224853759452132,0.7885484681064792
0.6224853759452132,0.7890507282772476
0.6234840918818662,0.7890507282772476
0.6234840918818662,0.789552988448016
0.6257668711656442,0.789552988448016
0.6257668711656442,0.7900552486187845
0.6263375659865886,0.7900552486187845
0.6263375659865886,0.790557508789553
0.6293337137965473,0.790557508789553
0.6293337137965473,0.7910597689603215
0.6303324297332001,0.7910597689603215
0.6303324297332001,0.7915620291310899
0.6316164930803253,0.7915620291310899
0.6316164930803253,0.7920642893018583
0.632329861606506,0.7920642893018583
0.632329861606506,0.7925665494726268
0.6329005564274505,0.7925665494726268
0.6329005564274505,0.7930688096433953
0.6337565986588671,0.7930688096433953
0.6337565986588671,0.7940733299849322
0.6338992723641033,0.7940733299849322
0.6338992723641033,0.7945755901557007
0.6343272934798116,0.7945755901557007
0.6343272934798116,0.7950778503264692
0.6348979883007562,0.7950778503264692
0.6348979883007562,0.7955801104972375
0.6351833357112284,0.7955801104972375
0.6351833357112284,0.796082370668006
0.6356113568269368,0.796082370668006
0.6356113568269368,0.7965846308387745
0.6361820516478813,0.7965846308387745
0.6361820516478813,0.797086891009543
0.6364673990583536,0.797086891009543
0.6364673990583536,0.7975891511803114
0.6387501783421315,0.7975891511803114
0.6387501783421315,0.7980914113510799
0.6390355257526038,0.7980914113510799
0.6390355257526038,0.7985936715218483
0.6393208731630761,0.7985936715218483
0.6393208731630761,0.7990959316926167
0.6398915679840206,0.7990959316926167
0.6398915679840206,0.7995981918633852
0.6407476102154372,0.7995981918633852
0.6407476102154372,0.8001004520341537
0.6414609787416179,0.8001004520341537
0.6414609787416179,0.8011049723756906
0.6417463261520902,0.8011049723756906
0.6417463261520902,0.801607232546459
0.6426023683835069,0.801607232546459
0.6426023683835069,0.8021094927172275
0.6434584106149237,0.8021094927172275
0.6434584106149237,0.802611752887996
0.6440291054358682,0.802611752887996
0.6440291054358682,0.8036162732295329
0.6443144528463404,0.8036162732295329
0.6443144528463404,0.8041185334003014
0.6455985161934655,0.8041185334003014
0.6455985161934655,0.8046207935710699
0.6467399058353546,0.8046207935710699
0.6467399058353546,0.8051230537418382
0.6491653588243687,0.8051230537418382
0.6491653588243687,0.8056253139126067
0.6500214010557854,0.8056253139126067
0.6500214010557854,0.8061275740833752
0.6511627906976745,0.8061275740833752
0.6511627906976745,0.8066298342541437
0.651876159223855,0.8066298342541437
0.651876159223855,0.8071320944249121
0.6523041803395634,0.8071320944249121
0.6523041803395634,0.808136614766449
0.6525895277500356,0.808136614766449
0.6525895277500356,0.8086388749372175
0.6541589385076331,0.8086388749372175
0.6541589385076331,0.8091411351079859
0.6543016122128692,0.8091411351079859
0.6543016122128692,0.8096433952787544
0.6547296333285776,0.8096433952787544
0.6547296333285776,0.8101456554495229
0.6551576544442859,0.8101456554495229
0.6551576544442859,0.8106479156202913
0.6588671707804251,0.8106479156202913
0.6588671707804251,0.8116524359618282
0.659865886717078,0.8116524359618282
0.659865886717078,0.8121546961325967
0.6602939078327864,0.8121546961325967
0.6602939078327864,0.8126569563033651
0.6608646026537309,0.8126569563033651
0.6608646026537309,0.8131592164741336
0.6612926237694393,0.8131592164741336
0.6612926237694393,0.8136614766449021
0.6631473819375089,0.8136614766449021
0.6631473819375089,0.8141637368156706
0.6658581823369953,0.8141637368156706
0.6658581823369953,0.8146659969864389
0.6665715508631759,0.8146659969864389
0.6665715508631759,0.8151682571572074
0.6669995719788843,0.8151682571572074
0.6669995719788843,0.8156705173279759
0.6671422456841204,0.8156705173279759
0.6671422456841204,0.8161727774987444
0.6674275930945927,0.8161727774987444
0.6674275930945927,0.8171772978402813
0.670138393494079,0.8171772978402813
0.670138393494079,0.8176795580110497
0.6704237409045513,0.8176795580110497
0.6704237409045513,0.8181818181818182
0.6707090883150235,0.8181818181818182
0.6707090883150235,0.8186840783525866
0.6721358253673848,0.8186840783525866
0.6721358253673848,0.8191863385233551
0.6725638464830932,0.8191863385233551
0.6725638464830932,0.8201908588648921
0.6727065201883293,0.8201908588648921
0.6727065201883293,0.8206931190356604
0.6729918675988016,0.8206931190356604
0.6729918675988016,0.8211953792064289
0.6731345413040377,0.8211953792064289
0.6731345413040377,0.8216976393771974
0.6759880154087602,0.8216976393771974
0.6759880154087602,0.8221998995479658
0.6764160365244686,0.8221998995479658
0.6764160365244686,0.8227021597187343
0.6772720787558852,0.8227021597187343
0.6772720787558852,0.8232044198895028
0.6785561421030104,0.8232044198895028
0.6785561421030104,0.8237066800602713
0.6788414895134827,0.8237066800602713
0.6788414895134827,0.8242089402310396
0.6794121843344272,0.8242089402310396
0.6794121843344272,0.8247112004018081
0.6798402054501356,0.8247112004018081
0.6798402054501356,0.8252134605725766
0.6808389213867884,0.8252134605725766
0.6808389213867884,0.8257157207433451
0.681552289912969,0.8257157207433451
0.681552289912969,0.826720241084882
0.6824083321443858,0.826720241084882
0.6824083321443858,0.8272225012556504
0.683692395491511,0.8272225012556504
0.683692395491511,0.8277247614264189
0.6852618062491083,0.8277247614264189
0.6852618062491083,0.8292315419387243
0.6855471536595805,0.8292315419387243
0.6855471536595805,0.8297338021094928
0.6859751747752889,0.8297338021094928
0.6859751747752889,0.8302360622802611
0.686117848480525,0.8302360622802611
0.686117848480525,0.8307383224510296
0.6888286488800114,0.8307383224510296
0.6888286488800114,0.8312405826217981
0.6893993437009559,0.8312405826217981
0.6893993437009559,0.8317428427925665
0.6898273648166643,0.8317428427925665
0.6898273648166643,0.832245102963335
0.6903980596376088,0.832245102963335
0.6903980596376088,0.8327473631341035
0.6905407333428449,0.8327473631341035
0.6905407333428449,0.833249623304872
0.6919674703952061,0.833249623304872
0.6919674703952061,0.8342541436464088
0.6921101441004422,0.8342541436464088
0.6921101441004422,0.8347564038171773
0.6928235126266229,0.8347564038171773
0.6928235126266229,0.8352586639879458
0.6942502496789842,0.8352586639879458
0.6942502496789842,0.8357609241587142
0.6945355970894564,0.8357609241587142
0.6945355970894564,0.8367654445002511
0.6948209444999287,0.8367654445002511
0.6948209444999287,0.8372677046710196
0.695106291910401,0.8372677046710196
0.695106291910401,0.838774485183325
0.6958196604365815,0.838774485183325
0.6958196604365815,0.8402812656956303
0.6965330289627621,0.8402812656956303
0.6965330289627621,0.8407835258663988
0.6968183763732344,0.8407835258663988
0.6968183763732344,0.8412857860371673
0.6972463974889428,0.8412857860371673
0.6972463974889428,0.8417880462079357
0.697531744899415,0.8417880462079357
0.697531744899415,0.8422903063787042
0.6978170923098873,0.8422903063787042
0.6978170923098873,0.8427925665494727
0.6988158082465402,0.8427925665494727
0.6988158082465402,0.843294826720241
0.7005278927093737,0.843294826720241
0.7005278927093737,0.8437970868910095
0.700955913825082,0.8437970868910095
0.700955913825082,0.844299347061778
0.7015266086460266,0.844299347061778
0.7015266086460266,0.8453038674033149
0.7030960194036239,0.8453038674033149
0.7030960194036239,0.8458061275740834
0.7036667142245684,0.8458061275740834
0.7036667142245684,0.8463083877448518
0.7046654301612213,0.8463083877448518
0.7046654301612213,0.8468106479156203
0.7048081038664574,0.8468106479156203
0.7048081038664574,0.8473129080863887
0.7052361249821658,0.8473129080863887
0.7052361249821658,0.8478151682571572
0.7063775146240547,0.8478151682571572
0.7063775146240547,0.8483174284279257
0.7068055357397631,0.8483174284279257
0.7068055357397631,0.8488196885986942
0.7069482094449993,0.8488196885986942
0.7069482094449993,0.8493219487694625
0.7076615779711799,0.8493219487694625
0.7076615779711799,0.849824208940231
0.7082322727921244,0.849824208940231
0.7082322727921244,0.850828729281768
0.7090883150235412,0.850828729281768
0.7090883150235412,0.8513309894525364
0.7093736624340135,0.8513309894525364
0.7093736624340135,0.8518332496233049
0.7098016835497218,0.8518332496233049
0.7098016835497218,0.8528377699648418
0.71465258952775,0.8528377699648418
0.71465258952775,0.8533400301356102
0.7186474532743615,0.8533400301356102
0.7186474532743615,0.8538422903063787
0.7205022114424312,0.8538422903063787
0.7205022114424312,0.8543445504771472
0.721500927379084,0.8543445504771472
0.721500927379084,0.8548468106479156
0.7250677700099871,0.8548468106479156
0.7250677700099871,0.855349070818684
0.7254957911256955,0.855349070818684
0.7254957911256955,0.8558513309894525
0.7269225281780568,0.8558513309894525
0.7269225281780568,0.856353591160221
0.728349265230418,0.856353591160221
0.728349265230418,0.8568558513309894
0.729490654872307,0.8568558513309894
0.729490654872307,0.8578603716725264
0.7299186759880154,0.8578603716725264
0.7299186759880154,0.8583626318432949
0.7319161078613211,0.8583626318432949
0.7319161078613211,0.8588648920140632
0.7324868026822656,0.8588648920140632
0.7324868026822656,0.8593671521848317
0.7337708660293908,0.8593671521848317
0.7337708660293908,0.8598694123556002
0.7356256241974604,0.8598694123556002
0.7356256241974604,0.8603716725263687
0.7369096875445855,0.8603716725263687
0.7369096875445855,0.8608739326971371
0.7376230560707662,0.8608739326971371
0.7376230560707662,0.8623807132094425
0.7383364245969468,0.8623807132094425
0.7383364245969468,0.8628829733802109
0.7394778142388357,0.8628829733802109
0.7394778142388357,0.8643897538925164
0.7404765301754886,0.8643897538925164
0.7404765301754886,0.8648920140632848
0.7406192038807248,0.8648920140632848
0.7406192038807248,0.8653942742340532
0.7411898987016693,0.8653942742340532
0.7411898987016693,0.8658965344048217
0.7426166357540306,0.8658965344048217
0.7426166357540306,0.8663987945755901
0.7427593094592666,0.8663987945755901
0.7427593094592666,0.8669010547463586
0.7429019831645027,0.8669010547463586
0.7429019831645027,0.8674033149171271
0.7433300042802111,0.8674033149171271
0.7433300042802111,0.8679055750878956
0.7439006991011556,0.8679055750878956
0.7439006991011556,0.8684078352586639
0.7458981309744614,0.8684078352586639
0.7458981309744614,0.8689100954294324
0.7463261520901698,0.8689100954294324
0.7463261520901698,0.8694123556002009
0.7470395206163504,0.8694123556002009
0.7470395206163504,0.8699146157709694
0.7471821943215865,0.8699146157709694
0.7471821943215865,0.8704168759417378
0.7483235839634755,0.8704168759417378
0.7483235839634755,0.8709191361125063
0.7497503210158368,0.8709191361125063
0.7497503210158368,0.8714213962832748
0.7503210158367812,0.8714213962832748
0.7503210158367812,0.8719236564540432
0.7513197317734341,0.8719236564540432
0.7513197317734341,0.8724259166248116
0.7518904265943787,0.8724259166248116
0.7518904265943787,0.8739326971371171
0.7526037951205593,0.8739326971371171
0.7526037951205593,0.8754394776494224
0.7534598373519761,0.8754394776494224
0.7534598373519761,0.8759417378201909
0.7536025110572122,0.8759417378201909
0.7536025110572122,0.8764439979909593
0.7537451847624482,0.8764439979909593
0.7537451847624482,0.8769462581617278
0.754601226993865,0.8769462581617278
0.754601226993865,0.8774485183324963
0.7550292481095734,0.8774485183324963
0.7550292481095734,0.8784530386740331
0.7567413325724069,0.8784530386740331
0.7567413325724069,0.8789552988448016
0.7577400485090597,0.8789552988448016
0.7577400485090597,0.8794575590155701
0.758025395919532,0.8794575590155701
0.758025395919532,0.880462079357107
0.7585960907404765,0.880462079357107
0.7585960907404765,0.8814665996986439
0.7594521329718933,0.8814665996986439
0.7594521329718933,0.8819688598694123
0.7607361963190185,0.8819688598694123
0.7607361963190185,0.8824711200401808
0.7613068911399629,0.8824711200401808
0.7613068911399629,0.8829733802109493
0.7617349122556712,0.8829733802109493
0.7617349122556712,0.8834756403817178
0.7618775859609074,0.8834756403817178
0.7618775859609074,0.8839779005524862
0.7631616493080325,0.8839779005524862
0.7631616493080325,0.8844801607232546
0.764873733770866,0.8844801607232546
0.764873733770866,0.8849824208940231
0.7650164074761021,0.8849824208940231
0.7650164074761021,0.8854846810647916
0.7661577971179911,0.8854846810647916
0.7661577971179911,0.88598694123556
0.7667284919389357,0.88598694123556
0.7667284919389357,0.8864892014063285
0.7670138393494079,0.8864892014063285
0.7670138393494079,0.886991461577097
0.7675845341703524,0.886991461577097
0.7678698815808247,0.886991461577097
0.768155228991297,0.886991461577097
0.768155228991297,0.8874937217478654
0.7695819660436581,0.8874937217478654
0.7695819660436581,0.8879959819186338
0.7702953345698388,0.8879959819186338
0.7702953345698388,0.8884982420894023
0.7708660293907833,0.8884982420894023
0.7708660293907833,0.8890005022601708
0.7717220716222001,0.8890005022601708
0.7717220716222001,0.8895027624309392
0.772863461264089,0.8895027624309392
0.772863461264089,0.8900050226017077
0.7734341560850335,0.8900050226017077
0.7734341560850335,0.8905072827724761
0.7744328720216864,0.8905072827724761
0.7744328720216864,0.8910095429432446
0.7745755457269226,0.8910095429432446
0.7745755457269226,0.891511803114013
0.7748608931373948,0.891511803114013
0.7748608931373948,0.89251632345555
0.7760022827792837,0.89251632345555
0.7760022827792837,0.8930185836263185
0.7777143672421173,0.8930185836263185
0.7777143672421173,0.8935208437970869
0.7789984305892425,0.8935208437970869
0.7789984305892425,0.8945253641386238
0.7799971465258952,0.8945253641386238
0.7799971465258952,0.8950276243093923
0.7801398202311314,0.8950276243093923
0.7801398202311314,0.8955298844801607
0.7817092309887288,0.8955298844801607
0.7817092309887288,0.8960321446509292
0.7822799258096733,0.8960321446509292
0.7822799258096733,0.8970366649924661
0.7824225995149094,0.8970366649924661
0.7824225995149094,0.8975389251632345
0.7825652732201456,0.8975389251632345
0.7825652732201456,0.8985434455047715
0.7841346839777429,0.8985434455047715
0.7841346839777429,0.8990457056755399
0.7857040947353403,0.8990457056755399
0.7857040947353403,0.8995479658463084
0.7859894421458126,0.8995479658463084
0.7859894421458126,0.9000502260170768
0.7867028106719931,0.9000502260170768
0.7867028106719931,0.9010547463586137
0.7869881580824654,0.9010547463586137
0.7869881580824654,0.9015570065293822
0.7881295477243544,0.9015570065293822
0.7881295477243544,0.9020592667001507
0.7889855899557712,0.9020592667001507
0.7889855899557712,0.9025615268709192
