Recall,Precision
0.790557508789553,0.3198536882747409
0.790557508789553,0.3199186991869919
0.790557508789553,0.3199837365318154
0.790557508789553,0.3200488003253355
0.790557508789553,0.3201138905836892
0.790557508789553,0.32017900732302684
0.790557508789553,0.3202441505595117
0.7900552486187845,0.3201058201058201
0.7900552486187845,0.32017097496438024
0.7900552486187845,0.32023615635179153
0.7900552486187845,0.3203013642842598
0.7900552486187845,0.32036659877800405
0.7900552486187845,0.3204318598492565
0.7900552486187845,0.32049714751426245
0.7900552486187845,0.3205624617892806
0.7900552486187845,0.32062780269058294
0.7900552486187845,0.32069317023445465
0.7900552486187845,0.32075856443719414
0.7900552486187845,0.3208239853151132
0.7900552486187845,0.3208894328845369
0.7900552486187845,0.3209549071618037
0.7900552486187845,0.3210204081632653
0.7900552486187845,0.3210859359052868
0.7900552486187845,0.3211514904042466
0.7900552486187845,0.3212170716765367
0.7900552486187845,0.3212826797385621
0.7900552486187845,0.32134831460674157
0.7900552486187845,0.3214139762975072
0.7900552486187845,0.32147966482730433
0.7900552486187845,0.321545380212592
0.7900552486187845,0.3216111224698426
0.7900552486187845,0.3216768916155419
0.7900552486187845,0.3217426876661894
0.7900552486187845,0.32180851063829785
0.7900552486187845,0.3218743605483937
0.7900552486187845,0.3219402374130168
0.789552988448016,0.3218014329580348
0.789552988448016,0.32186732186732187
0.789552988448016,0.3219332377636699
0.789552988448016,0.32199918066366245
0.789552988448016,0.32206515058389673
0.789552988448016,0.3221311475409836
0.7890507282772476,0.32199221151875385
0.7885484681064792,0.32185321853218535
0.7885484681064792,0.3219192126307156
0.7885484681064792,0.32198523379819527
0.7880462079357107,0.32184615384615384
0.7880462079357107,0.3219121871153057
0.7880462079357107,0.3219782474861482
0.7880462079357107,0.32204433497536944
0.7880462079357107,0.3221104495996715
0.7880462079357107,0.32217659137577004
0.7880462079357107,0.32224276032039434
0.7880462079357107,0.32230895645028756
0.7880462079357107,0.3223751797822067
0.7880462079357107,0.32244143033292233
0.7880462079357107,0.3225077081192189
0.7880462079357107,0.32257401315789475
0.7880462079357107,0.32264034546576187
0.7880462079357107,0.3227067050596462
0.7880462079357107,0.3227730919563876
0.7875439477649422,0.3226337448559671
0.7875439477649422,0.3227001440625643
0.7875439477649422,0.3227665706051873
0.7875439477649422,0.3228330245007206
0.7875439477649422,0.3228995057660626
0.7875439477649422,0.32296601441812567
0.7875439477649422,0.323032550473836
0.7875439477649422,0.32309911395013396
0.7875439477649422,0.3231657048639736
0.7875439477649422,0.32323232323232326
0.7875439477649422,0.32329896907216493
0.7875439477649422,0.3233656424004949
0.7870416875941738,0.3232260726072607
0.7865394274234053,0.3230864452238498
0.7865394274234053,0.32315311597193563
0.7865394274234053,0.32321981424148605
0.7865394274234053,0.3232865400495458
0.7865394274234053,0.32335329341317365
0.7865394274234053,0.32342007434944237
0.7865394274234053,0.323486882875439
0.7865394274234053,0.32355371900826446
0.7865394274234053,0.3236205827650341
0.7865394274234053,0.32368747416287724
0.7865394274234053,0.32375439321893734
0.7865394274234053,0.3238213399503722
0.7865394274234053,0.32388831437435367
0.7865394274234053,0.32395531650806786
0.7865394274234053,0.3240223463687151
0.7865394274234053,0.32408940397350994
0.7865394274234053,0.3241564893396812
0.7865394274234053,0.3242236024844721
0.7865394274234053,0.3242907434251398
0.7865394274234053,0.3243579121789561
0.7860371672526368,0.3242179407499482
0.7860371672526368,0.32428512225445505
0.7860371672526368,0.3243523316062176
0.7860371672526368,0.3244195688225539
0.7860371672526368,0.3244868339207962
0.7855349070818685,0.32434674408958936
0.7855349070818685,0.3244140219871396
0.7855349070818685,0.3244813278008299
0.7850326469111,0.32434114961610294
0.7845303867403315,0.3242009132420091
0.7845303867403315,0.3242682167324061
0.7845303867403315,0.32433554817275745
0.7845303867403315,0.3244029075804777
0.7845303867403315,0.32447029497299545
0.7845303867403315,0.324537710367754
0.7845303867403315,0.32460515378221116
0.784028126569563,0.32446476823945125
0.7835258663987946,0.32432432432432434
0.7835258663987946,0.32439176543980036
0.7835258663987946,0.324459234608985
0.7835258663987946,0.3245267318493863
0.7835258663987946,0.32459425717852686
0.7835258663987946,0.32466181061394384
0.7835258663987946,0.324729392173189
0.7835258663987946,0.32479700187382887
0.7830236062280261,0.3246563931695127
0.7830236062280261,0.3247240158300354
0.7830236062280261,0.32479166666666665
0.7830236062280261,0.3248593456970202
0.7830236062280261,0.3249270529387245
0.7825213460572576,0.3247863247863248
0.7825213460572576,0.3248540450375313
0.7825213460572576,0.3249217935349322
0.7825213460572576,0.32498957029620357
0.7825213460572576,0.3250573753390361
0.7825213460572576,0.3251252086811352
0.7825213460572576,0.32519307034022127
0.7825213460572576,0.32526096033402924
0.7825213460572576,0.325328878680309
0.7825213460572576,0.3253968253968254
0.7825213460572576,0.32546480050135784
0.7825213460572576,0.3255328040117008
0.7825213460572576,0.3256008359456635
0.7825213460572576,0.3256688963210702
0.7825213460572576,0.32573698515576
0.7825213460572576,0.32580510246758676
0.7825213460572576,0.3258732482744196
0.7825213460572576,0.32594142259414227
0.7825213460572576,0.3260096254446537
0.7825213460572576,0.32607785684386775
0.7825213460572576,0.3261461168097132
0.7825213460572576,0.326214405360134
0.7825213460572576,0.326282722513089
0.7825213460572576,0.32635106828655214
0.7825213460572576,0.3264194426985125
0.7820190858864892,0.3262782900251467
0.7815168257157208,0.3261370781806749
0.7815168257157208,0.3262054507337526
0.7815168257157208,0.32627385196057873
0.7810145655449523,0.3261325503355705
0.7810145655449523,0.3262009649674848
0.7805123053741838,0.32605958875367186
0.7805123053741838,0.3261280167890871
0.7805123053741838,0.3261964735516373
0.7805123053741838,0.3262649590594163
0.7800100452034153,0.3261234775304494
0.7800100452034153,0.32619197647553033
0.7800100452034153,0.3262605042016807
0.7800100452034153,0.3263290607270435
0.7800100452034153,0.3263976460697772
0.7800100452034153,0.3264662602480555
0.7800100452034153,0.3265349032800673
0.7800100452034153,0.32660357518401684
0.7800100452034153,0.3266722759781237
0.7800100452034153,0.32674100568062275
0.7800100452034153,0.32680976430976433
0.7800100452034153,0.32687855188381393
0.7800100452034153,0.32694736842105265
0.7800100452034153,0.3270162139397768
0.7800100452034153,0.32708508845829826
0.7800100452034153,0.32715399199494416
0.7800100452034153,0.3272229245680573
0.7800100452034153,0.3272918861959958
0.7800100452034153,0.3273608768971332
0.7800100452034153,0.3274298966898587
0.779507785032647,0.32728806410797134
0.779507785032647,0.3273570976587218
0.779507785032647,0.32742616033755273
0.779507785032647,0.32749525216290354
0.779507785032647,0.3275643731532292
0.779507785032647,0.3276335233270002
0.779507785032647,0.3277027027027027
0.779507785032647,0.3277719112988384
0.7790055248618785,0.3276299112801014
0.7790055248618785,0.3276991337418128
0.77850326469111,0.3275570583262891
0.77850326469111,0.32762629465229337
0.77850326469111,0.3276955602536998
0.77850326469111,0.32776485514908016
0.77850326469111,0.32783417935702197
0.77850326469111,0.3279035328961286
0.77850326469111,0.327972915785019
0.77850326469111,0.328042328042328
0.77850326469111,0.3281117696867062
0.7780010045203415,0.3279695109040864
0.7780010045203415,0.32803896653960185
0.7780010045203415,0.32810845159923746
0.7780010045203415,0.3281779661016949
0.7774987443495731,0.32803560076287347
0.7769964841788046,0.327893175074184
0.7769964841788046,0.3279626881492474
0.7769964841788046,0.3280322307039864
0.7769964841788046,0.328101802757158
0.7764942240080361,0.32795927025880356
0.7764942240080361,0.3280288563547634
0.7764942240080361,0.3280984719864177
0.7764942240080361,0.3281681171725748
0.7764942240080361,0.32823779193205943
0.7759919638372677,0.3280951369717562
0.7759919638372677,0.32816482582837725
0.7759919638372677,0.3282345442957298
0.7759919638372677,0.32830429239269016
0.7754897036664993,0.3281615302869288
0.7754897036664993,0.3282312925170068
0.7754897036664993,0.3283010844142037
0.7754897036664993,0.3283709059974479
0.7754897036664993,0.3284407572856839
0.7754897036664993,0.32851063829787236
0.7749874434957308,0.3283677378165567
0.7749874434957308,0.3284376330353342
0.7749874434957308,0.32850755801575476
0.7749874434957308,0.32857751277683134
0.7749874434957308,0.3286474973375932
0.7744851833249623,0.32850447379633574
0.7739829231541939,0.32836138930321757
0.7734806629834254,0.32821824381926684
0.7734806629834254,0.32828821146876996
0.7734806629834254,0.3283582089552239
0.7734806629834254,0.32842823629771806
0.7734806629834254,0.32849829351535836
0.7734806629834254,0.3285683806272669
0.7734806629834254,0.3286384976525822
0.772978402812657,0.3284951974386339
0.772978402812657,0.3285653287788215
0.772978402812657,0.32863549007046766
0.772978402812657,0.3287056813327638
0.772978402812657,0.32877590258491773
0.772978402812657,0.32884615384615384
0.7724761426418885,0.3287027142551827
0.7724761426418885,0.32877297990594273
0.7719738824711201,0.3286294633311952
0.7714716223003516,0.32848588537211293
0.7714716223003516,0.3285561497326203
0.7709693621295831,0.3284124946512623
0.7709693621295831,0.3284827733789857
0.7709693621295831,0.3285530821917808
0.7709693621295831,0.32862342110897025
0.7709693621295831,0.3286937901498929
0.7709693621295831,0.3287641893339045
0.7709693621295831,0.32883461868037706
0.7709693621295831,0.32890507820869935
0.7704671019588146,0.32876125160737246
0.7704671019588146,0.32883172561629154
0.7704671019588146,0.32890222984562606
0.7699648417880463,0.3287583101007935
0.7694625816172778,0.3286143286143286
0.7694625816172778,0.32868483158120576
0.7694625816172778,0.32875536480686696
0.7694625816172778,0.3288259283107963
0.7694625816172778,0.32889652211249465
0.7694625816172778,0.3289671462314795
0.7694625816172778,0.3290378006872852
0.7694625816172778,0.3291084854994629
0.7694625816172778,0.32917920068758055
0.7694625816172778,0.3292499462712229
0.7694625816172778,0.32932072226999143
0.7694625816172778,0.32939152870350463
0.7694625816172778,0.32946236559139785
0.7694625816172778,0.3295332329533233
0.7694625816172778,0.32960413080895007
0.7694625816172778,0.3296750591779643
0.7694625816172778,0.32974601808006887
0.7694625816172778,0.32981700753498383
0.7694625816172778,0.3298880275624462
0.7694625816172778,0.32995907818220976
0.7694625816172778,0.3300301594140457
0.7694625816172778,0.33010127127774186
0.7694625816172778,0.33017241379310347
0.7694625816172778,0.3302435869799526
0.7694625816172778,0.3303147908581285
0.7694625816172778,0.3303860254474876
0.7694625816172778,0.33045729076790337
0.7694625816172778,0.33052858683926645
0.7694625816172778,0.33059991368148467
0.7694625816172778,0.33067127131448304
0.7694625816172778,0.33074265975820377
0.7694625816172778,0.33081407903260635
0.7694625816172778,0.3308855291576674
0.7694625816172778,0.33095701015338086
0.7689603214465093,0.3308124459809853
0.7689603214465093,0.33088394207910093
0.7689603214465093,0.3309554690877648
0.7689603214465093,0.331027027027027
0.7689603214465093,0.331098615916955
0.7689603214465093,0.33117023577763355
0.7684580612757408,0.3310255300735612
0.7684580612757408,0.3310971651157758
0.7684580612757408,0.33116883116883117
0.7684580612757408,0.3312405282528686
0.7684580612757408,0.3313122563880468
0.7684580612757408,0.3313840155945419
0.7684580612757408,0.33145580589254764
0.7679558011049724,0.3313109425785482
0.7679558011049724,0.3313827481577807
0.7679558011049724,0.3314545848688489
0.7679558011049724,0.3315264527320035
0.7674535409342039,0.33138147907178483
0.7674535409342039,0.3314533622559653
0.7674535409342039,0.3315252766326752
0.7674535409342039,0.3315972222222222
0.7669512807634354,0.33145213805079227
0.7669512807634354,0.33152409900130264
0.7669512807634354,0.3315960912052117
0.7669512807634354,0.33166811468288443
0.7669512807634354,0.33174016945470347
0.7669512807634354,0.3318122555410691
0.7669512807634354,0.3318843729623995
0.7669512807634354,0.33195652173913043
0.766449020592667,0.3318112633181126
0.766449020592667,0.33188342757720746
0.766449020592667,0.33195562323254296
0.766449020592667,0.3320278503046127
0.7659467604218986,0.33188248095756256
0.7659467604218986,0.33195472355245975
0.7659467604218986,0.33202699760505117
0.7654445002511301,0.3318815331010453
0.7654445002511301,0.33195382269658025
0.7654445002511301,0.33202614379084966
0.7654445002511301,0.3320984964044454
0.7654445002511301,0.33217088055797733
0.7654445002511301,0.3322432962720733
0.7654445002511301,0.332315743567379
0.7654445002511301,0.33238822246455835
0.7654445002511301,0.3324607329842932
0.7654445002511301,0.3325332751472834
0.7654445002511301,0.33260584897424705
0.7654445002511301,0.3326784544859201
0.7654445002511301,0.3327510917030568
0.7649422400803616,0.3326053723520419
0.7649422400803616,0.3326780253385758
0.7644399799095931,0.332532226349137
0.7644399799095931,0.3326048951048951
0.7639377197388247,0.3324590163934426
0.7639377197388247,0.3325317009182335
0.7639377197388247,0.33260441723157663
0.7639377197388247,0.33267716535433073
0.7639377197388247,0.33274994530737256
0.7639377197388247,0.33282275711159737
0.7639377197388247,0.3328956007879186
0.7634354595680563,0.3327495621716287
0.7634354595680563,0.33282242172104226
0.7634354595680563,0.33289531318440646
0.7634354595680563,0.3329682365826944
0.7629331993972878,0.3328220858895706
0.7624309392265194,0.3326758711374096
0.7624309392265194,0.33274879438842614
0.7624309392265194,0.3328217496163122
0.7624309392265194,0.33289473684210524
0.7624309392265194,0.33296775608686113
0.7624309392265194,0.33304080737165426
0.7619286790557509,0.3328944481018214
0.7619286790557509,0.3329675153643547
0.7619286790557509,0.3330406147091109
0.7619286790557509,0.33311374615722444
0.7619286790557509,0.33318690972984844
0.7619286790557509,0.33326010544815465
0.7619286790557509,0.3333333333333333
0.7619286790557509,0.3334065934065934
0.7619286790557509,0.3334798856891625
0.7619286790557509,0.33355321020228673
0.7619286790557509,0.33362656696723114
0.7619286790557509,0.33369995600527935
0.7619286790557509,0.33377337733773377
0.7619286790557509,0.3338468309859155
0.7619286790557509,0.3339203169711644
0.7619286790557509,0.3339938353148393
0.7619286790557509,0.33406738603831754
0.7619286790557509,0.33414096916299557
0.7619286790557509,0.3342145847102886
0.7619286790557509,0.33428823270163066
0.7619286790557509,0.33436191315847474
0.7619286790557509,0.33443562610229277
0.7619286790557509,0.3345093715545755
0.7619286790557509,0.3345831495368328
0.7619286790557509,0.3346569600705934
0.7619286790557509,0.3347308031774051
0.7619286790557509,0.3348046788788347
0.7619286790557509,0.334878587196468
0.7614264188849824,0.33473172885846764
0.7609241587142139,0.33458480565371024
0.7609241587142139,0.33465871438038436
0.7609241587142139,0.3347326557666814
0.7609241587142139,0.33480662983425413
0.7609241587142139,0.3348806366047745
0.7609241587142139,0.3349546760999337
0.7604218985434456,0.3348076072534277
0.7604218985434456,0.33488166334881664
0.7599196383726771,0.3347345132743363
0.7599196383726771,0.3348085859703474
0.7594173782019086,0.3346613545816733
0.7589151180311401,0.3345140580030994
0.7589151180311401,0.3345881310894597
0.7584128578603717,0.3344407530454042
0.7584128578603717,0.334514842711564
0.7579105976896032,0.3343673831154443
0.7579105976896032,0.33444148936170215
0.7579105976896032,0.33451562846375527
0.7579105976896032,0.334589800443459
0.7579105976896032,0.334664005322688
0.7579105976896032,0.3347382431233363
0.7579105976896032,0.33481251386731753
0.7579105976896032,0.3348868175765646
0.7579105976896032,0.33496115427302997
0.7579105976896032,0.33503552397868563
0.7579105976896032,0.335109926715523
0.7579105976896032,0.3351843625055531
0.7579105976896032,0.3352588313708065
0.7579105976896032,0.3353333333333333
0.7579105976896032,0.33540786841520337
0.7574083375188347,0.3352601156069364
0.7574083375188347,0.33533466755614855
0.7574083375188347,0.33540925266903915
0.7569060773480663,0.3352614015572859
0.7569060773480663,0.33533600356030263
0.7569060773480663,0.3354106387714222
0.7569060773480663,0.33548530721282277
0.7569060773480663,0.3355600089067023
0.7569060773480663,0.3356347438752784
0.7569060773480663,0.3357095121407886
0.7569060773480663,0.33578431372549017
0.7569060773480663,0.33585914865166033
0.7569060773480663,0.3359340169415961
0.7569060773480663,0.3360089186176143
0.7569060773480663,0.33608385370205174
0.7569060773480663,0.33615882221726523
0.7569060773480663,0.3362338241856314
0.7569060773480663,0.336308859629547
0.7569060773480663,0.33638392857142857
0.7564038171772979,0.3362357669122572
0.7564038171772979,0.3363108530594015
0.7564038171772979,0.33638597274960913
0.7564038171772979,0.33646112600536193
0.7564038171772979,0.336536312849162
0.7564038171772979,0.3366115333035315
0.7564038171772979,0.33668678739101277
0.7564038171772979,0.33676207513416817
0.7564038171772979,0.3368373965555804
0.7564038171772979,0.33691275167785234
0.7564038171772979,0.3369881405236071
0.7564038171772979,0.3370635631154879
0.7564038171772979,0.3371390194761585
0.7559015570065294,0.33699059561128525
0.7553992968357609,0.3368421052631579
0.7553992968357609,0.33691756272401435
0.7553992968357609,0.3369930539995519
0.7548970366649924,0.33684446436575527
0.7548970366649924,0.3369199731002018
0.754394776494224,0.3367713004484305
0.754394776494224,0.336846826642745
0.754394776494224,0.33692238672050245
0.754394776494224,0.33699798070450976
0.7538925163234556,0.3368491921005386
0.7538925163234556,0.33692480359147026
0.7538925163234556,0.33700044903457566
0.7533902561526871,0.33685156074556477
0.7533902561526871,0.33692722371967654
0.7533902561526871,0.33700292069197935
0.7533902561526871,0.33707865168539325
0.7533902561526871,0.33715441672285906
0.7533902561526871,0.33723021582733814
0.7533902561526871,0.33730604902181244
0.7533902561526871,0.33738191632928477
0.7533902561526871,0.3374578177727784
0.7533902561526871,0.33753375337533753
0.7528879959819186,0.3373846500112537
0.7528879959819186,0.33746060333183253
0.7528879959819186,0.3375365908579149
0.7523857358111502,0.3373873873873874
0.7523857358111502,0.3374633926560036
0.7523857358111502,0.33753943217665616
0.7523857358111502,0.33761550597250395
0.7523857358111502,0.33769161406672676
0.7518834756403817,0.3375422773393461
0.7518834756403817,0.3376184032476319
0.7518834756403817,0.3376945635010151
0.7518834756403817,0.3377707581227437
0.7513812154696132,0.337621304445949
0.7513812154696132,0.3376975169300226
0.7513812154696132,0.33777376382930685
0.7513812154696132,0.33785004516711836
0.7513812154696132,0.3379263609667947
0.7513812154696132,0.3380027112516945
0.7513812154696132,0.33807909604519776
0.7513812154696132,0.33815551537070526
0.7508789552988449,0.338005878363102
0.7508789552988449,0.338082315694256
0.7503766951280764,0.33793259443564805
0.7503766951280764,0.3380090497737557
0.7498744349573079,0.3378592441728898
0.7498744349573079,0.33793571751923945
0.7498744349573079,0.33801222549241566
0.7493721747865394,0.3378623188405797
0.7493721747865394,0.3379388448471121
0.7493721747865394,0.3380154055278659
0.7493721747865394,0.3380920009064129
0.7493721747865394,0.3381686310063463
0.7493721747865394,0.3382452958512809
0.7493721747865394,0.3383219954648526
0.7493721747865394,0.338398729870719
0.7493721747865394,0.338475499092559
0.7493721747865394,0.3385523031540731
0.748869914615771,0.3384021788470268
0.7483676544450025,0.33825198637911463
0.7483676544450025,0.3383287920072661
0.7483676544450025,0.3384056325232796
0.747865394274234,0.33825533848250794
0.747865394274234,0.33833219722790275
0.747865394274234,0.3384090909090909
0.7473631341034656,0.33825869515799045
0.7468608739326972,0.3381082310140973
0.7468608739326972,0.33818512622242436
0.7468608739326972,0.33826205641492263
0.7468608739326972,0.33833902161547214
0.7468608739326972,0.33841602184797454
0.7468608739326972,0.3384930571363533
0.7463586137619287,0.3383424408014572
0.7458563535911602,0.3381917558642678
0.7458563535911602,0.33826879271070615
0.7458563535911602,0.3383458646616541
0.7458563535911602,0.33842297174111213
0.7453540934203917,0.33827216776840663
0.7453540934203917,0.3383492932056544
0.7453540934203917,0.3384264538198404
0.7448518332496233,0.33827554744525545
0.7448518332496233,0.3383527264430755
0.7443495730788549,0.33820173436786855
0.7443495730788549,0.33827893175074186
0.7443495730788549,0.33835616438356164
0.7443495730788549,0.3384334322904773
0.7438473129080864,0.338282320694381
0.7438473129080864,0.3383596070367832
0.7433450527373179,0.3382084095063985
0.7428427925665495,0.33805714285714283
0.742340532395781,0.3379058070416095
0.7418382722250125,0.3377544020123485
0.7413360120542442,0.3376029277218664
0.7413360120542442,0.33768016472203155
0.7413360120542442,0.3377574370709382
0.7413360120542442,0.3378347447928588
0.7413360120542442,0.33791208791208793
0.7413360120542442,0.33798946645294253
0.7413360120542442,0.3380668804397618
0.7408337518834757,0.33791523482245134
0.7408337518834757,0.33799266727772687
0.7408337518834757,0.33807013522805407
0.7408337518834757,0.33814763869784503
0.7408337518834757,0.33822517771153404
0.7408337518834757,0.338302752293578
0.7408337518834757,0.33838036246845604
0.7403314917127072,0.33822854520422213
0.7403314917127072,0.3383061739729171
0.7403314917127072,0.3383838383838384
0.7403314917127072,0.3384615384615385
0.7398292315419387,0.3383096003674782
0.7398292315419387,0.3383873190902826
0.7398292315419387,0.33846507352941174
0.7398292315419387,0.33854286370949205
0.7398292315419387,0.3386206896551724
0.7398292315419387,0.33869855139112437
0.7398292315419387,0.33877644894204234
0.7393269713711703,0.3386243386243386
0.7388247112004018,0.33847215830648875
0.7388247112004018,0.3385500575373993
0.7388247112004018,0.3386279926335175
0.7388247112004018,0.3387059636196178
0.7388247112004018,0.33878397052049747
0.7388247112004018,0.3388620133609767
0.7388247112004018,0.3389400921658986
0.7383224510296333,0.3387877391103941
0.7383224510296333,0.338865836791148
0.7378201908588649,0.33871339635692876
0.7378201908588649,0.33879151291512916
0.7378201908588649,0.33886966551326414
0.7378201908588649,0.3389478541762806
0.7378201908588649,0.3390260789291484
0.7378201908588649,0.33910433979686055
0.7378201908588649,0.33918263680443317
0.7378201908588649,0.3392609699769053
0.7378201908588649,0.33933933933933935
0.7378201908588649,0.3394177449168207
0.7378201908588649,0.339496186734458
0.7373179306880965,0.3393435043920481
0.7373179306880965,0.33942196531791907
0.7373179306880965,0.33950046253469013
0.7373179306880965,0.3395789960675457
0.7373179306880965,0.33965756594169366
0.7373179306880965,0.3397361721823652
0.7373179306880965,0.3398148148148148
0.7373179306880965,0.33989349386432044
0.7373179306880965,0.33997220935618344
0.7373179306880965,0.34005096131572854
0.736815670517328,0.3398980537534754
0.736815670517328,0.3399768250289687
0.7363134103465595,0.339823829392675
0.7363134103465595,0.33990261998608856
0.7363134103465595,0.3399814471243043
0.7363134103465595,0.3400603108327534
0.7363134103465595,0.34013921113689094
0.7363134103465595,0.3402181480621954
0.7363134103465595,0.340297121634169
0.7363134103465595,0.3403761318783376
0.7363134103465595,0.34045517882025084
0.7363134103465595,0.340534262485482
0.735811150175791,0.3403810408921933
0.735811150175791,0.3404601440855217
0.735811150175791,0.3405392840539284
0.735811150175791,0.3406184608230644
0.735811150175791,0.34069767441860466
0.735811150175791,0.34077692486624794
0.735811150175791,0.3408562121917171
0.735811150175791,0.3409355364207587
0.735811150175791,0.3410148975791434
0.7353088900050226,0.3408614668218859
0.7353088900050226,0.34094084769445737
0.7348066298342542,0.3407873282087119
0.7348066298342542,0.3408667287977633
0.7348066298342542,0.34094616639477976
0.7348066298342542,0.34102564102564104
0.7348066298342542,0.34110515271625086
0.7348066298342542,0.3411847014925373
0.7348066298342542,0.34126428738045256
0.7348066298342542,0.34134391040597295
0.7348066298342542,0.3414235705950992
0.7348066298342542,0.3415032679738562
0.7348066298342542,0.34158300256829327
0.7348066298342542,0.3416627744044839
0.7348066298342542,0.34174258350852604
0.7348066298342542,0.34182242990654205
0.7343043696634857,0.3416686141621874
0.7343043696634857,0.34174848059841045
0.7343043696634857,0.34182838438157587
0.7343043696634857,0.34190832553788586
0.7343043696634857,0.34198830409356723
0.7343043696634857,0.3420683200748713
0.7343043696634857,0.342148373508074
0.7338021094927172,0.3419943820224719
0.7338021094927172,0.34207445563099975
0.7338021094927172,0.34215456674473066
0.7338021094927172,0.3422347153900211
0.7338021094927172,0.3423149015932521
0.7338021094927172,0.3423951253808296
0.7338021094927172,0.34247538677918427
0.7338021094927172,0.3425556858147714
0.7338021094927172,0.34263602251407127
0.7338021094927172,0.342716396903589
0.7338021094927172,0.34279680900985454
0.7338021094927172,0.34287725885942266
0.7338021094927172,0.3429577464788732
0.7338021094927172,0.343038271894811
0.7338021094927172,0.34311883513386565
0.7338021094927172,0.34319943622269206
0.7338021094927172,0.34328007518796994
0.7338021094927172,0.3433607520564042
0.7338021094927172,0.343441466854725
0.7338021094927172,0.34352221960968726
0.7338021094927172,0.3436030103480715
0.7338021094927172,0.34368383909668315
0.7338021094927172,0.3437647058823529
0.7338021094927172,0.3438456107319369
0.7338021094927172,0.3439265536723164
0.7338021094927172,0.3440075347303979
0.7338021094927172,0.3440885539331135
0.7338021094927172,0.3441696113074205
0.7338021094927172,0.3442507068803016
0.7338021094927172,0.34433184067876504
0.7338021094927172,0.3444130127298444
0.7338021094927172,0.3444942230605989
0.7338021094927172,0.3445754716981132
0.7338021094927172,0.3446567586694975
0.7338021094927172,0.34473808400188766
0.7338021094927172,0.34490084985835695
0.7338021094927172,0.34498229043683587
0.7338021094927172,0.34506376948512046
0.7338021094927172,0.34514528703047487
0.7338021094927172,0.34522684310018903
0.7332998493219488,0.345072086977074
0.7332998493219488,0.34515366430260047
0.7332998493219488,0.345235280208087
0.7332998493219488,0.34531693472090824
0.7332998493219488,0.34539862786846465
0.7327975891511803,0.3452437292948415
0.7327975891511803,0.34532544378698227
0.7327975891511803,0.34540719696969696
0.7327975891511803,0.34548898887047125
0.7327975891511803,0.3455708195168167
0.7322953289804118,0.34541577825159914
0.7322953289804118,0.34549763033175357
0.7322953289804118,0.3455795212135577
0.7322953289804118,0.3456614509246088
0.7322953289804118,0.34574341949253024
0.7322953289804118,0.34582542694497154
0.7322953289804118,0.3459074733096085
0.7322953289804118,0.3459895586141433
0.7322953289804118,0.3460716828863043
0.7317930688096433,0.34591642924976257
0.731290808638875,0.3457611018760389
0.731290808638875,0.3458432304038005
0.7307885484681065,0.34568781183178904
0.7307885484681065,0.3457699619771863
0.7307885484681065,0.3458521511766104
0.7307885484681065,0.3459343794579173
0.7307885484681065,0.3460166468489893
0.730286288297338,0.3458610846812559
0.730286288297338,0.3459433737806329
0.730286288297338,0.34602570204664446
0.730286288297338,0.3461080695072602
0.730286288297338,0.3461904761904762
0.730286288297338,0.3462729221243153
0.7297840281265696,0.34611719866603147
0.7292817679558011,0.3459614010007148
0.7292817679558011,0.34604385128693993
0.7287795077850326,0.3458879618593564
0.7287795077850326,0.3459704339532666
0.7287795077850326,0.34605294538516573
0.7287795077850326,0.3461354961832061
0.7287795077850326,0.34621808637556667
0.7287795077850326,0.3463007159904535
0.7282772476142642,0.346144664597756
0.7282772476142642,0.34622731614135627
0.7282772476142642,0.34631000716503463
0.7282772476142642,0.3463927376970855
0.7282772476142642,0.34647550776583036
0.7282772476142642,0.34655831739961757
0.7282772476142642,0.34664116662682287
0.7282772476142642,0.3467240554758489
0.7282772476142642,0.34680698397512555
0.7282772476142642,0.34688995215311
0.7277749874434958,0.34673366834170855
0.7277749874434958,0.34681665868836764
0.7277749874434958,0.34689968877184585
0.7277749874434958,0.34698275862068967
0.7277749874434958,0.3470658682634731
0.7277749874434958,0.3471490177287973
0.7272727272727273,0.3469925712916367
0.7272727272727273,0.34707574304889743
0.7267704671019588,0.34691920402781107
0.7267704671019588,0.34700239808153477
0.7267704671019588,0.3470856320460542
0.7267704671019588,0.347168905950096
0.7267704671019588,0.3472522198224142
0.7267704671019588,0.3473355736917907
0.7267704671019588,0.34741896758703483
0.7267704671019588,0.3475024015369837
0.7262682069311903,0.3473456641844823
0.7262682069311903,0.3474291206150889
0.7262682069311903,0.3475126171593367
0.7262682069311903,0.34759615384615383
0.7262682069311903,0.34767973070449626
0.7262682069311903,0.3477633477633478
0.7262682069311903,0.34784700505172
0.7262682069311903,0.34793070259865255
0.7262682069311903,0.348014440433213
0.7262682069311903,0.34809821858449685
0.7257659467604219,0.34794124729111486
0.7257659467604219,0.3480250481695568
0.7257659467604219,0.3481088894242351
0.7252636865896535,0.34795180722891567
0.7252636865896535,0.34803567124608337
0.724761426418885,0.3478784956605593
0.724761426418885,0.34796238244514105
0.724761426418885,0.3480463096960926
0.7242591662481165,0.3478890229191797
0.7242591662481165,0.34797297297297297
0.7242591662481165,0.34805696355298094
0.7242591662481165,0.34814099468855625
0.7242591662481165,0.3482250664090799
0.7242591662481165,0.34830917874396133
0.7242591662481165,0.3483933317226383
0.7242591662481165,0.3484775253745771
0.7242591662481165,0.34856175972927245
